0.3076364288628737
0.22651802772250473
0.3056589307612736
0.3583335493504567
0.1719520653592621
0.3102062158104202
0.20838412834450182
0.21365792089093905
0.28832958267793707
0.34377508936988654
0.2052758508589756
0.2960861841124167
0.338240073751928
0.352013517127582
0.26035619934424314
0.3170422371246202
0.3405209456778273
0.29184481403246565
0.23650417054361927
0.3318867261495404
0.34868020456513715
0.2874257192123624
0.19538290158960425
0.24416162038405176
0.3268079506713395
0.24127455052489566
0.2856449517940636
0.30035646289984186
0.3648367647879942
0.3442862566738789
0.22795554151398711
0.32753588097097985
0.24018234676942107
0.41653363385037423
0.2232505530529938
0.30595592010527195
0.3728447790143816
0.25739049691162386
0.267198760819336
0.4873959575287028
0.34480507401364857
0.26471768793909245
0.33442811965867936
0.26806969009825554
0.28338417897810686
0.33059779885005725
0.3199527410684624
0.2823315422788344
0.31225696177638174
0.1644830482008688
0.33057737102248197
0.20589524750282528
0.3087998905152167
0.41331996046140773
0.27593244448863175
0.28364601996775374
0.2798262002193388
0.2211024646083697
0.3605622170314362
0.21074393590076212
0.36044994555283605
0.28101346576458397
0.319172287755638
0.30072603382373764
0.33296866934100144
0.23887212857427542
0.2895684174344346
0.3161467690701949
0.3033042139993807
0.343677251717569
0.3438984392707445
0.30707647754429246
0.2883682265795384
0.4061534139072167
0.33707797343968426
0.23018800303809073
0.4075957793346925
0.23673863518012883
0.31534076125249655
0.3568261287428056
0.21337122146689413
0.2425892269555634
0.3890406029719058
0.2487611727013599
0.36016443303248824
0.24355921148066173
0.19572912379289598
0.3753036732570596
0.3734222149815176
0.3238422690593481
0.21694967838046342
0.33709925431344434
0.1970124035501577
0.09093747111161754
0.3357017097267079
0.15402119170599882
0.3215470574799566
0.262283023117285
0.046397273968907804
0.33810038673925025
