9,8,8,8,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,12,21,26,35,54,67,83,92,104,125,136,149,164,176,198,207,230,240,250,264,273,288,296,317,321,335,342,359,363,379,381,382,390,395,403,410,415,418,422,426,434,437,441,444,446,446,450,452,452,456,456,459,460,461,461,463,464,465,465,465,466,466,467,468,470,471,472,474,474
9,8,8,8,8,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,7,11,14,27,39,41,50,64,76,96,108,127,145,157,171,191,202,213,222,237,250,269,278,296,299,311,322,343,345,364,373,378,381,388,391,398,403,408,412,416,425,427,431,437,440,443,449,451,451,451,456,460,461,462,463,465,466,468,468,469,469,470,470,470,470,471,471,471,471,473
9,8,8,8,8,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,9,10,15,19,26,35,50,58,80,95,110,129,143,158,180,196,207,224,237,250,263,271,293,299,307,334,342,346,350,363,364,370,373,382,389,399,403,409,415,417,422,427,432,436,437,440,442,445,449,450,454,458,460,460,462,463,465,468,469,469,470,470,471,471,472,472,473,475,476,477
9,8,8,8,8,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,6,12,17,25,36,46,58,67,77,97,112,122,137,151,165,183,191,206,225,238,247,270,283,305,309,326,330,341,347,367,370,374,381,389,391,391,399,405,412,416,420,423,429,430,434,438,443,443,449,452,452,453,453,458,459,459,459,462,462,465,466,468,470,471,472,473,475,475,475,475
9,8,8,8,8,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,8,12,14,24,30,40,48,58,67,85,104,120,140,154,172,185,205,216,236,251,266,274,289,296,313,321,336,339,352,356,367,368,374,377,384,389,399,402,412,413,418,422,424,430,434,440,442,446,447,449,452,457,459,461,461,462,462,463,463,465,466,468,468,468,468,469,469,473,473,474
9,8,8,8,8,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,10,14,20,28,43,58,70,84,104,120,137,151,175,194,210,219,233,242,258,280,286,301,309,323,331,340,344,351,365,367,372,376,383,386,394,403,409,414,421,430,431,436,437,439,443,447,449,450,453,456,457,459,461,464,465,467,470,470,470,471,472,472,473,473,473,475,477,477,477
9,8,8,8,8,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,14,22,33,38,48,62,74,88,104,117,143,156,168,192,205,224,231,234,240,263,289,296,307,318,323,340,346,357,360,373,379,384,389,393,400,404,406,409,413,417,420,425,430,434,439,441,445,446,448,448,448,450,453,454,455,456,458,459,462,463,464,464,464,466,468,468,469,469,471
9,8,8,8,8,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,12,20,26,35,47,55,74,90,104,124,142,153,174,191,204,227,236,246,260,268,294,302,326,328,338,349,353,357,371,378,388,392,397,404,413,416,419,422,425,431,437,439,441,444,446,447,448,452,453,455,455,456,459,463,466,466,467,468,470,470,472,473,473,474,475,475,475,475
9,8,8,8,8,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,8,13,18,24,34,48,57,70,90,102,118,133,144,159,175,179,201,213,222,237,251,264,276,297,301,308,335,338,358,360,372,375,379,387,391,397,404,407,410,413,416,420,423,429,434,435,437,438,442,445,447,452,453,453,454,459,459,459,461,463,463,463,465,466,466,468,469,469,470,471
9,8,8,8,8,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,13,21,31,44,50,65,77,94,107,124,140,157,180,191,215,225,232,246,265,278,289,298,322,323,345,357,364,365,373,377,378,385,389,396,401,403,406,414,419,423,428,430,433,438,441,445,448,450,452,453,454,458,462,462,462,463,464,465,466,469,471,472,473,474,475,476,477,477
