10,9,9,9,9,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,9,13,19,32,48,65,81,93,121,143,166,203,220,232,261,278,308,330,347,367,385,411,443,451,481,489,516,524,558,561,588,595,605,613,624,628,637,649,655,666,669,678,684,692,700,704,707,709,716,723,727,728,730,733,737,743,743,746,749,752,752,753,753,757,758,759,761
10,9,9,9,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,11,17,25,34,47,66,82,97,124,148,173,198,223,256,288,313,328,357,381,403,433,447,469,473,491,524,534,550,560,569,585,590,603,615,626,636,644,652,658,665,674,681,685,690,691,694,704,708,713,718,723,729,730,733,736,739,740,742,744,745,746,749,752,754,754,755,757
10,9,9,9,9,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,7,11,15,24,36,51,68,94,116,136,157,191,213,230,262,287,314,332,353,369,396,445,456,488,496,520,527,544,550,568,587,589,597,607,619,629,641,651,659,665,671,677,680,687,692,696,706,710,714,719,722,726,731,737,741,744,746,750,750,750,752,754,754,755,757,759,759,759
10,9,9,9,9,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,14,26,38,50,71,90,111,123,153,177,206,229,249,272,298,331,358,382,398,417,459,474,504,515,540,549,571,575,602,606,611,623,630,636,646,652,663,669,675,682,688,692,697,706,711,715,721,723,724,726,730,732,736,738,740,742,745,745,746,748,754,754,756,758,759,761
10,9,9,9,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,7,16,23,32,53,72,88,108,129,147,173,195,224,244,269,293,309,346,367,384,406,429,464,475,497,509,534,543,567,569,590,594,603,614,620,629,638,650,660,672,679,684,691,694,702,706,712,719,722,728,729,731,735,739,743,744,746,750,753,754,756,757,759,760,760,762,762
10,9,9,9,9,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,9,17,31,42,53,65,89,105,127,144,172,200,222,248,272,301,325,343,364,390,423,430,452,477,487,508,517,546,557,580,588,599,605,614,623,635,645,653,660,664,673,682,690,693,697,701,707,711,715,719,722,726,728,732,734,736,738,740,744,746,746,750,754,756,757,757,757
10,9,9,9,9,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,12,21,35,42,61,72,87,101,120,146,175,206,228,251,270,289,321,349,370,395,426,439,472,484,509,518,546,553,570,596,606,614,619,626,634,643,649,657,667,675,679,688,689,693,698,706,713,716,721,725,726,728,729,732,736,740,741,741,746,746,750,751,752,753,755,756,758
10,9,9,9,9,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,14,18,24,35,48,59,81,103,121,147,164,201,225,250,290,317,333,346,367,392,422,437,467,481,499,526,537,557,560,581,594,600,612,617,623,633,639,647,655,663,673,675,682,688,693,697,702,706,708,710,715,719,723,728,729,734,737,739,741,741,746,748,753,753,754,754,755
10,9,9,9,9,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,10,21,38,44,60,77,88,107,133,151,174,191,222,246,267,286,315,340,364,385,407,440,450,483,491,526,535,558,567,596,602,610,616,626,637,648,654,664,671,678,682,689,693,697,700,707,709,714,714,720,727,729,732,736,738,741,742,745,745,747,747,748,749,750,753,755,755
10,9,9,9,9,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,6,14,21,31,45,66,79,94,119,141,170,191,218,239,264,291,315,338,364,381,406,426,457,467,499,505,526,535,560,567,580,588,596,609,617,630,641,648,662,673,678,683,692,695,701,705,708,718,722,725,727,732,733,735,739,742,742,744,746,751,753,756,757,757,759,761,762
