-1.4874377492387687,0.6863716474854572,1,0.06154271412795809,1,0.06153837149427788
0.9357468525063968,0.8580501314285751,1,0.06142730915582317,1,0.06146563965001928
0.05614787836201046,1.5326006467161402,1,0.061478429135448986,1,0.061445769098640524
0.6899292302924743,-1.9534026572454681,1,0.061430195889496386,1,0.06141345920093366
0.8766410587828606,-1.354560039037994,1,0.06156271933817292,1,0.06163129195762207
-0.34203535621676345,0.17501548510727072,1,0.06151434304182524,1,0.06152877463895501
0.6008340879891194,-1.517211073021446,1,0.06157007344095344,1,0.06151488063536559
0.22486348292096053,0.1281577336604812,1,0.06155321106384237,1,0.061503061780217916
0.6411157583949979,-0.3445875212226019,1,0.06145511422993344,1,0.06142817661689848
0.15992616361357054,1.5970928598515888,1,0.06143872682007823,1,0.061442808783432
-0.6969578815498093,-0.11499257819099741,1,0.061520773428812014,1,0.061497441193557156
-0.11227155696743407,-0.5583264717023079,1,0.06131812607318343,1,0.061467038213663505
-1.3959043515878944,-1.0254629519973344,1,0.06151663083576697,1,0.06153153928481814
-1.4398922330645674,-0.7360364079049706,1,0.06139757604976892,1,0.06132953784610806
0.35518323890002795,-1.4491888097026735,1,0.06142409468445964,1,0.06152054068140633
1.2325581890948631,-0.2696462532678803,1,0.061535457729684384,1,0.06153880568079306
-1.676564597806303,1.2811758377517788,1,0.06150506940520872,1,0.06141974858743793
-2.089836626265289,0.5228482434941418,0,0.061479443458803074,1,0.06153782819138498
0.7720884210564811,-1.497583973520965,1,0.06149009135502881,1,0.06158798719423664
1.1744028163829008,0.409264128083543,1,0.061479682962154225,1,0.06148197921132614
-1.2497985786864176,-0.02711911613021753,1,0.06143067662683421,1,0.06147508891994091
0.8673353928193441,-0.44993004596263286,1,0.06132384824021331,1,0.06140276485162466
-1.2273934816193584,-1.4448915040741706,1,0.061526771009372316,1,0.06157536307672817
-0.7088059682399126,0.4835910638080232,1,0.061492729483057174,1,0.06148857987036016
-0.6622398304846633,5.711404510555066e-4,1,0.061653700233422426,1,0.061555186502836756
-0.8804430914368765,-1.6434938716109189,1,0.06145404434596757,1,0.06146474990798012
-1.4325194277522948,0.02096085419754336,1,0.061451473799108314,1,0.06157141014561418
0.48393915469848164,-1.2973591271455251,1,0.061486234043448995,1,0.061506556081675434
-0.8099923528985414,1.0392356524668067,1,0.06142989931068976,1,0.061387968855650676
0.12399927084718496,0.8916016264029845,1,0.061565175244827075,1,0.061532161390238205
-0.4681263078339413,0.35905035362123666,1,0.06150864818381263,1,0.06143456691588067
-0.13740446300063,2.1440188116459487,1,0.06160273786137005,0,0.06156084913019422
-1.6656473519504047,-1.5697906393757266,1,0.06143701498566234,1,0.06146758287063325
-0.1857329791932942,1.1571878047956083,1,0.06153764589807964,1,0.06152696980486971
-1.8481797388979457,-2.642201959561416,1,0.0615803063661845,0,0.06154008710665737
1.4446380025536312,0.012369687948521434,1,0.061598009835247325,1,0.061700666116556446
0.08926963092317443,-0.7505557730950361,1,0.06151532167587748,1,0.06150953417128502
-0.6092214630807103,-1.8418332142849638,1,0.06149267631908195,1,0.06148958008120764
-0.6746280142380515,1.4325136865484296,1,0.0615088343148299,1,0.061496972450852505
-0.4122208870523376,1.0403688211204287,1,0.06144441624549124,1,0.06153945138168737
-0.45973437020420416,0.006498548768188485,1,0.06155646667471615,1,0.06152785127770821
2.01607026937843,0.15230984778761056,0,0.06149513913264615,1,0.06158729095123383
-0.7859297382391429,0.2508823668703599,1,0.06156222244515175,1,0.0616136537100862
-1.045999756220095,-0.2876869936062857,1,0.06158405527001709,1,0.06147542071432244
0.05388785403636309,0.005285418438760183,1,0.06143866710393986,1,0.06138383062924402
-0.09623629679856047,1.8234779156800136,1,0.061547116373652844,1,0.0614727988353192
-2.579786301441347,1.1427563132866516,0,0.061607421083944125,1,0.06154870826630332
1.220237752699419,0.24524275937486537,1,0.06150933911246792,1,0.06150562300325424
-2.7193463430886657,0.5696850944827405,0,0.061506600459782845,1,0.06153798236658825
-1.1179424116909038,-1.0200216232124113,1,0.06140563233038776,1,0.06142255932291696
-0.1575394774130078,1.6924059185260423,1,0.061509960455890966,1,0.06161123831162074
1.049933412346094,1.0491106949716522,1,0.06145985173592783,1,0.061429398683748415
0.5760270799322379,1.0493070915386933,1,0.06158945869931676,1,0.06165085342222976
-1.526543044260731,-0.5587888949005549,1,0.061691021681053115,1,0.061656629774807126
-2.540504878630722,0.4124609255023489,0,0.061494991382299524,1,0.06147732324066402
-0.9127960214870062,-1.471571952429148,1,0.06158969767750322,1,0.0616728559720483
-1.1462221192418844,-1.8339450693422064,1,0.06163252934610808,1,0.061560533993807454
-2.0763795229190793,-0.8832600250927357,0,0.06163453812464437,1,0.06148694383116182
0.5346913716657161,0.7955592810282761,1,0.06171862424304164,1,0.06166120356309057
-1.3771287262967622,-0.37274030380026446,1,0.06144208554033326,1,0.06150174724603197
-0.9191692805205407,0.5317322543928364,1,0.06162420280293557,1,0.06155882359722975
1.4605476001041011,-0.2327616249006246,1,0.06150765367360522,1,0.06146658134728877
0.42196714191234225,1.1130159232510193,1,0.061578893411944,1,0.06156232298326314
-0.458484645962585,0.7941881706929105,1,0.06150968074163099,1,0.06152937238178291
-0.09404311825238935,-2.191885403450587,1,0.061463207209842885,0,0.06146313524487801
-0.26399226547354665,-0.27237218583462863,1,0.06144441970460268,1,0.061513278470475496
-0.7686045467259555,-0.6757239788406356,1,0.06149610428837293,1,0.061440738385164506
-1.9522171177901135,-0.5040426473456024,1,0.061573699080608835,1,0.061525354499170515
-2.0803408347724424,-1.2131323864891104,0,0.06146540723207372,1,0.06151087514465048
-0.25967521189180076,-0.2926218519172486,1,0.06136302674781535,1,0.06143046105459371
-0.08755335599113001,-0.9563139979414188,1,0.061536955018071327,1,0.061399791804086945
-1.7283526451657907,-0.3128510285831723,1,0.061696397462409736,1,0.06162943702011492
-0.1597255699685144,2.19384784019998,1,0.06153894519415204,0,0.0615799417161178
-0.40327999783464397,0.8100484688800722,1,0.061590544049477836,1,0.06156290795008301
0.8077269361540128,-0.6362268675542034,1,0.061638379756370654,1,0.061609815615590646
1.0815504714926985,-0.8647960079464044,1,0.06150596170497602,1,0.061510120011041725
0.18531696057753988,-0.09081826002054122,1,0.06145872856604884,1,0.06145756896284871
0.3205916950733126,-0.17767620173649915,1,0.061453072500594286,1,0.06154333946271717
0.5260198597096764,-1.0263078719455372,1,0.06146988880680926,1,0.06156953347951388
1.3415922150479642,0.5183529983828594,1,0.061623611825524116,1,0.06161050064409679
-0.22899064076744718,-0.7414478113442284,1,0.0615238227712982,1,0.0615071942576737
-0.21491722244014755,-0.8699403803058113,1,0.06143982903571554,1,0.06152839507915653
-1.0615315236601897,-1.074607766592271,1,0.061649581236580264,1,0.06162481784765106
-0.5904955639422276,-0.9005200641552942,1,0.061583454669986826,1,0.061499548340849586
