9,8,8,8,8,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,17,24,38,47,58,70,86,99,112,131,144,164,179,187,212,221,235,251,273,276,280,299,308,324,339,347,355,359,374,378,384,390,391,398,403,408,413,418,424,429,433,438,440,443,443,446,447,449,452,453,457,459,463,463,464,464,464,466,466,467,467,468,468,468,469,471,473
9,8,8,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,15,23,30,38,49,58,70,84,98,108,120,132,143,176,180,193,219,234,247,269,274,289,294,307,312,330,333,342,345,362,363,369,376,384,394,398,407,411,417,422,428,432,435,440,444,447,447,451,456,458,458,462,463,463,465,465,467,467,469,469,469,470,470,473,473,475,475,475,476
9,8,8,8,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,12,20,34,40,48,60,73,84,94,106,122,134,149,159,177,189,198,217,234,252,263,288,296,322,331,336,358,360,369,372,374,378,383,393,395,400,403,406,407,409,418,423,425,429,433,438,439,441,446,449,451,451,453,455,457,459,460,461,463,468,471,472,472,473,474,475,475,475,477
9,8,8,8,8,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13,16,24,27,36,48,69,79,98,114,129,147,164,184,194,217,225,246,255,272,285,302,308,323,330,347,352,365,369,373,379,388,393,398,401,407,413,417,420,424,428,432,436,443,443,444,445,448,452,456,457,458,460,460,462,464,465,466,467,468,469,469,471,472,472,473,474,475,475
9,8,8,8,8,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,9,12,21,25,29,43,54,66,70,86,110,123,138,158,174,186,207,217,241,255,273,285,295,300,317,321,345,346,354,361,364,369,374,383,390,397,404,413,419,423,426,430,433,435,437,438,440,442,444,444,445,447,449,452,453,455,459,462,466,468,469,470,470,471,472,472,472,472,472,473
9,8,8,8,8,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,7,11,17,28,43,52,62,71,86,104,109,123,142,162,176,185,202,208,224,234,251,270,277,288,301,305,324,330,342,355,371,373,377,383,387,390,392,397,400,405,412,417,421,427,433,436,439,440,444,447,450,452,453,455,456,458,460,462,463,464,466,466,466,469,470,470,472,472,473,474
9,8,8,8,8,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,8,18,24,36,51,62,70,86,104,120,131,140,158,168,186,200,213,231,248,259,276,282,290,299,315,321,346,349,367,368,374,382,388,393,399,404,414,417,424,428,430,434,434,443,443,445,446,447,448,450,453,454,458,461,462,463,465,465,466,466,466,468,468,468,469,469,469,469
9,8,8,8,8,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,12,18,24,33,44,56,74,84,105,119,135,154,161,180,198,211,220,235,247,255,263,283,286,310,318,324,345,350,365,368,370,379,385,389,395,398,404,409,413,414,415,419,421,425,432,437,443,444,446,449,451,452,455,455,458,459,459,462,464,466,466,469,470,471,471,471,471,472
9,8,8,8,8,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,14,24,30,40,48,62,75,87,103,112,130,146,173,186,196,215,222,234,254,284,291,306,311,325,335,340,350,352,364,366,375,379,385,389,392,395,402,408,411,415,421,427,431,432,438,440,443,447,447,450,453,454,456,457,459,462,463,463,467,469,469,471,471,472,472,474,475,475,475
9,8,8,8,8,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,8,16,23,29,37,44,64,73,90,108,120,137,158,175,192,211,220,233,251,266,293,297,315,321,336,338,345,364,375,380,386,391,395,400,405,410,412,417,423,429,430,432,436,436,443,448,450,450,453,455,457,458,460,461,462,463,463,464,465,465,468,468,469,469,471,471,471,471,471
9,8,8,8,8,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,12,20,28,35,48,60,74,89,109,124,145,158,170,185,198,211,224,243,256,277,285,296,305,319,325,345,350,363,374,377,381,386,389,395,397,403,411,416,419,422,425,430,431,433,440,444,447,449,451,453,455,457,459,461,462,464,465,468,469,470,472,472,473,473,473,473,473,474
9,8,8,8,8,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,9,17,22,29,42,55,70,84,102,111,128,145,163,180,194,205,221,230,239,256,277,284,304,312,327,329,345,351,362,366,371,382,382,387,393,400,403,408,411,419,422,424,429,433,434,438,441,441,444,447,449,452,457,458,459,459,460,460,462,463,464,464,465,466,466,468,468,469,469
9,8,8,8,8,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,7,15,21,29,38,55,65,76,94,109,119,135,146,165,175,189,203,215,233,249,267,292,297,310,320,343,347,362,365,369,374,379,381,383,390,400,407,413,416,418,421,424,427,430,433,437,439,442,444,445,449,450,453,455,458,459,460,461,461,463,466,466,466,466,468,468,469,471,473
