7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,9,12,13,20,20,20,41,42,42,47,86,86,86,86,108,132,132,132,132,134,158,181,181,181,181,181,182,184,215,227,227,227,227,227,227,227,227,231,233,257,259,266,266,266,266,266,266,266,266,266,266,268,269,279,281,283,283,283,283,283,283,283,283,283,283,283,283,283
7,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,3,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,4,4,6,6,15,15,26,29,29,48,53,53,54,79,83,83,83,88,125,134,134,134,134,144,181,189,190,190,190,190,191,204,225,226,226,226,226,226,226,226,226,226,230,233,257,262,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,265,265,266,267,270,278,278
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,8,14,15,15,27,28,28,49,63,63,63,81,97,99,99,101,114,138,143,143,143,143,143,150,168,198,200,200,200,200,200,200,201,201,213,217,252,252,257,257,257,257,257,257,257,257,258,258,265,267,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,9,10,22,23,24,37,39,41,58,65,65,66,83,111,115,115,115,117,140,159,165,165,165,166,172,189,208,218,219,219,219,219,220,222,229,240,245,251,251,251,251,251,251,251,251,251,252,254,256,267,268,278,278,280,280,280,280,280,280,280,280,280,280,280,280,280,280
7,6,6,6,6,6,6,6,6,6,6,6,6,6,4,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,7,10,12,12,23,31,31,43,66,69,69,75,105,114,114,114,118,138,161,166,166,166,166,170,193,201,208,208,208,208,208,208,208,213,216,241,249,249,249,249,249,249,249,249,249,249,249,249,250,250,250,260,261,261,274,276,284,284,284,284,284,284,284,284,284,284,284,284
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,12,12,17,23,23,25,45,45,45,46,72,87,87,87,87,96,128,146,146,146,146,146,148,168,197,207,209,209,209,209,209,209,211,212,232,242,256,256,256,256,256,256,256,256,256,256,256,257,266,266,279,279,281,281,281,281,281,281,281,281,281,281,281,281,281,281
7,6,6,6,6,6,6,6,6,6,6,6,6,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,9,9,20,23,24,28,28,28,39,58,59,59,67,95,112,112,112,113,131,160,164,166,166,166,167,179,199,209,214,214,214,214,214,214,216,228,232,251,252,255,255,255,255,255,255,255,255,255,255,256,257,264,267,270,280,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,10,16,17,17,39,42,42,63,78,78,78,84,112,116,116,116,116,134,166,173,173,173,173,174,183,210,223,224,224,224,224,224,224,236,237,252,255,255,255,255,255,255,255,255,255,255,256,257,270,271,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,7,12,14,14,26,28,28,49,57,57,57,75,88,88,88,89,107,134,136,136,136,136,138,157,189,194,194,194,194,194,194,194,198,224,240,243,243,243,243,243,243,243,243,243,243,243,243,244,252,257,275,277,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,8,13,13,20,33,33,36,58,62,62,65,96,102,102,102,104,130,153,154,154,154,154,156,182,198,201,201,201,201,201,202,202,217,235,246,251,251,251,251,251,251,251,251,251,253,254,270,271,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
