10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,14,24,29,29,49,49,90,125,125,132,192,192,192,203,300,308,308,308,314,393,423,423,423,423,423,451,495,557,557,557,557,557,557,559,560,627,644,666,666,666,666,666,666,666,666,666,666,666,704,713,719,749,749,749,749,749,749,749,749,749,749,749,749
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,5,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,13,13,28,28,45,53,54,103,105,105,175,189,189,193,267,290,290,290,294,369,403,403,403,403,404,438,536,554,554,554,554,554,554,578,599,656,658,658,658,658,658,658,658,659,661,710,719,734,734,734,734,734,734,734,734,734,734,734,734,734,737,738,740,763
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,7,5,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,6,14,19,30,30,70,70,85,121,121,124,203,210,210,215,301,316,316,316,316,382,441,442,442,442,442,458,486,566,566,566,566,566,566,568,568,641,652,670,670,670,670,670,670,670,670,670,670,670,700,710,721,751,751,751,751,751,751,751,751,751,751,751,751
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,6,6,4,4,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,11,12,16,22,37,39,71,71,89,127,127,128,187,201,201,202,237,319,325,325,325,334,395,456,459,459,459,459,463,479,589,599,600,600,600,600,600,600,623,633,693,693,695,695,695,695,695,695,695,695,701,712,718,753,753,755,755,755,755,755,755,755,755
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,7,6,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,9,11,20,20,45,45,61,66,66,131,131,131,179,203,203,204,276,304,304,304,306,384,429,430,430,430,430,457,501,549,549,549,549,549,549,553,561,654,658,659,659,659,659,659,659,659,659,661,663,710,719,737,737,737,737,737,737,737,737,737,737,737,737,737,737
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,5,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,16,21,24,52,52,81,108,108,116,197,198,198,207,289,308,308,308,314,387,431,431,431,431,433,448,478,570,570,570,570,570,570,572,578,663,665,670,670,670,670,670,670,670,670,676,681,716,721,742,742,742,742,742,742,742,742,742,742,742,742,742
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,10,21,22,40,40,55,70,70,121,134,134,149,207,209,209,216,304,313,313,313,313,359,437,439,439,439,439,439,452,493,583,584,585,585,585,585,585,585,601,616,690,692,694,694,694,694,694,694,694,694,694,694,697,698,739,748,758,758,758,758,758,758,758
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6,7,10,28,31,44,69,69,106,119,119,142,206,206,206,223,306,316,316,316,334,420,437,438,438,438,444,462,560,566,568,568,568,568,569,576,658,663,669,669,669,669,669,669,669,669,682,688,737,737,741,741,741,741,741,741,741,741,741,741,742,742,742,752
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,6,5,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,10,11,29,29,48,48,75,83,83,130,132,132,166,223,223,223,250,327,327,327,327,340,437,459,459,459,459,459,498,531,586,586,586,586,586,586,594,608,676,676,676,676,676,676,676,676,676,676,692,699,740,742,743,743,743,743,743,743,743,743,743,743,743,743
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,6,5,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,8,17,17,38,39,54,69,69,124,135,135,157,222,222,222,234,325,330,330,330,333,428,458,458,458,458,459,467,557,566,566,566,566,566,566,566,582,600,676,677,677,677,677,677,677,677,677,677,677,686,690,696,748,748,749,749,749,749,749,749,749,749,749,749
