10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,16,18,31,32,63,64,74,133,135,135,192,204,204,205,269,315,315,315,315,343,437,454,454,454,454,454,479,524,580,580,580,580,580,580,580,586,642,659,672,672,672,672,672,672,672,672,672,672,672,672,674,679,726,734,744,758,758,758,758,758,758,758,758
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,5,5,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,15,17,38,38,55,69,69,103,105,105,143,189,189,189,216,299,299,299,299,312,428,444,444,444,444,447,461,567,567,567,567,567,567,568,575,660,665,667,667,667,667,667,667,667,667,700,707,738,738,738,738,738,738,738,738,738,738,738,738,738,739,741,742
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,6,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,12,12,29,29,50,73,73,114,124,124,141,210,210,210,216,300,316,316,316,317,363,446,449,449,449,449,449,494,534,591,591,591,591,591,591,594,594,669,679,688,688,688,688,688,688,688,688,689,691,698,743,743,749,749,749,749,749,749,749,749,749,749
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,8,12,16,30,33,43,69,69,89,129,129,131,193,203,203,204,255,328,328,328,328,334,426,460,460,460,460,460,461,487,591,594,594,594,594,594,594,594,624,635,699,699,700,700,700,700,700,700,700,700,712,716,749,750,752,752,752,752,752,752,752,752,752
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,7,6,4,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,7,14,15,40,43,53,73,73,102,131,131,132,220,229,229,229,275,346,346,346,346,354,448,474,474,474,474,474,484,512,595,595,595,595,595,595,595,595,632,654,694,694,694,694,694,694,694,694,694,694,694,709,711,715,752,752,752,752,752,752,752,752,752
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,6,4,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,7,14,14,32,32,64,64,71,120,120,120,196,205,205,207,302,320,320,320,328,404,423,423,423,423,425,479,526,554,554,554,554,554,554,576,602,658,658,658,658,658,658,658,658,658,659,692,703,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,5,5,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,12,12,30,30,70,70,75,125,126,126,195,219,219,219,272,322,324,324,326,369,448,455,455,455,455,464,488,574,574,574,574,574,574,576,584,657,666,673,673,673,673,673,673,673,673,680,686,735,737,740,740,740,740,740,740,740,740,740,740,740,740,740
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,13,17,26,27,44,44,95,95,96,161,165,165,190,256,256,256,267,360,370,370,370,370,415,476,481,481,481,481,481,510,544,602,602,602,602,602,602,602,602,629,648,700,700,700,700,700,700,700,700,700,700,700,700,700,704,736,737,745,761,761,761,761,761,761
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,7,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,13,16,24,32,32,79,79,102,149,149,154,214,216,216,217,288,312,312,312,313,372,451,452,452,452,452,457,473,568,573,575,575,575,575,575,575,616,638,686,686,686,686,686,686,686,686,686,686,705,710,744,745,746,746,746,746,746,746,746,746,746,746
10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,5,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,17,18,33,33,64,64,66,113,113,114,181,198,198,198,258,307,307,307,307,331,429,439,439,439,439,439,464,508,567,567,567,567,567,567,569,570,630,652,687,687,687,687,687,687,687,687,688,689,691,734,736,743,743,743,743,743,743,743,743,743,743,743,743
