-1.2539778072580703,0.7109812039530675,1,0.06951038307743873,1,0.06933386325932767
0.7641859765037281,0.6081636106578426,1,0.06940284385033246,1,0.06925306059268821
0.18506824660908397,-0.11961937316059308,1,0.0693051108404733,1,0.06921657969042383
0.046603236730193544,1.547987732088768,1,0.0693333781816391,1,0.06926657331957142
-0.49579921925473813,-0.7268312317129811,1,0.06944922501012352,1,0.06926771686805422
-0.3087998345635974,0.6245016821161019,1,0.06935916766765837,1,0.06932518376699393
-0.7833991246514034,0.483934296725745,1,0.06932692268202334,1,0.06931263811330157
-0.24273185270898506,0.6374379565695639,1,0.06924172589373467,1,0.06907311590593435
0.08811488025897256,1.293212426272269,1,0.0694274583911616,1,0.06913537381316881
-0.46081198542360624,0.5563481977073453,1,0.06941608163881197,1,0.06920981018432482
0.19223081617377424,0.0358664188518801,1,0.06949792778957686,1,0.06934087611067508
-0.27665276228034624,0.35078471325570704,1,0.06939050252113133,1,0.0692961850809326
-0.5169391999496143,1.995376289519156,1,0.06919977354860674,0,0.06921791374954278
0.39250384224215984,0.8532400722136256,1,0.06938619934503532,1,0.06943134148322416
0.5157076807519079,-0.17926312639199787,1,0.06934813018187846,1,0.06927972171102437
-1.8428370255022215,0.5143789436976988,1,0.069254763829812,1,0.06931163235840421
-0.7132438375206921,0.3349617154574405,1,0.06923966073594756,1,0.06927947244670629
-0.4241217835968863,-0.6353046263040115,1,0.06939286115706822,1,0.069290175247267
0.5545445972757611,0.035602686321179994,1,0.069350290723317,1,0.06932582849911428
-0.7872570803345609,-2.528704552433649,1,0.06944984651349595,0,0.0693072647110744
-0.7874070191016943,-1.3569398833809407,1,0.06947374162076281,1,0.06936739302111028
-0.19195406938675189,-1.316365273193985,1,0.06918400084316134,1,0.0692472972483702
-1.684944704097094,2.0055339859787358,1,0.06945427634847157,0,0.06949847499250894
-0.830701670510971,0.4011763890726906,1,0.06947558588044711,1,0.06922659800270137
-0.9571544439157674,-0.9223056931976572,1,0.06944524917106765,1,0.0692708056028557
-0.06004965542728833,-0.5517666875830178,1,0.06950718665694655,1,0.06939490387805547
-0.9385632587313051,0.052572793002985584,1,0.06929984709563297,1,0.06922398703314658
0.5264758311183148,-0.2713398719613442,1,0.06947940110817052,1,0.06933352637823598
-0.42341299233331037,-1.0288102851422036,1,0.06930614294616999,1,0.06922960626467334
-0.32790977144710254,-0.1679016733044489,1,0.06937913663930506,1,0.06920611576498215
0.20767680622197787,-0.1768924998437807,1,0.06937168654488257,1,0.06924023771381638
-1.5585300098894528,-0.23085311862525842,1,0.06932481948350855,1,0.06916959883663032
0.24800792254103787,-0.20032896781994955,1,0.06945188117473433,1,0.06941683169528057
-1.8419011757403816,0.11669017748670643,1,0.06933444430634439,1,0.0692944775650457
-0.0027805087764270157,-0.8656277868584555,1,0.06940490159607315,1,0.06927792130702826
-0.0651442637651353,0.1330466949556683,1,0.06939906878657398,1,0.06934773815025586
-0.13011476604384825,-0.4471698461598543,1,0.06931674413232736,1,0.06926183005419628
-1.5180827416902112,-1.3059593954406452,1,0.06930308988434553,1,0.06925597961858498
-1.4281566773482952,-1.6210255700163414,1,0.06935608044864539,1,0.06929083868167085
-1.9995596623578606,0.6821964575072292,0,0.06954722846017436,1,0.06945452646184913
-1.4376201456017867,1.5101476458850491,1,0.06948275703486906,1,0.06948271584636712
-0.10932730808920949,1.238978410543995,1,0.0694269936767744,1,0.06934818939207354
-1.0370897147841764,0.9592581325640184,1,0.0694073936099251,1,0.069370480237821
1.53163167818732,-0.20556348211959874,1,0.06938297529251758,1,0.0694404114040168
-0.8129662234366198,0.8485477845284588,1,0.06932726507551146,1,0.06921260040672816
-0.022110262800713893,-1.0031050892509328,1,0.0694041892089382,1,0.06939881209520093
0.227673887532106,0.4969700447265127,1,0.06932184395846541,1,0.06915539156757933
1.3898675867867545,-0.26643566515298267,1,0.0694775640630576,1,0.06939296767743275
-0.99674906858711,-0.25163071441521434,1,0.06940949773914185,1,0.06920884481476519
1.2956191526275826,-0.443331161268093,1,0.06932957513603899,1,0.06924027040570913
1.3287979438706203,-1.2936249005188734,1,0.06931835736811731,1,0.06922724109026657
0.4262922839272464,0.42430774174538194,1,0.06951259726784642,1,0.06924517830850907
-0.17573608702063426,0.7635470076040782,1,0.0693041247345132,1,0.06925766179960524
-0.8616701799462944,-0.63073511937794835,1,0.06936587571389274,1,0.06935393147676439
0.23606805709669298,-0.6946197780571077,1,0.06930350618849923,1,0.06936220552479333
-0.8535436334569833,-1.0687571677261083,1,0.0694579705189673,1,0.06940198066179959
-0.4472003525395337,-1.3922587319131465,1,0.06927551116883635,1,0.06922961714488696
2.4755274910517104,-0.9072762168272442,0,0.06939885346947028,1,0.06930718842106454
-0.6958722865539383,-0.5135649476968054,1,0.06930115452071439,1,0.06914420102683327
0.2138258640382837,0.45187545517046546,1,0.06944792635060637,1,0.06928107247945614
-0.22490112193128062,0.23377580694059985,1,0.06937623120888725,1,0.06942325564815643
-1.1652683868109557,-1.8485167973583194,1,0.06943791708067193,1,0.0693707859177275
0.048672514488173155,0.21470839456106058,1,0.06958601496911998,1,0.06937116017720557
-0.6602846923849561,0.3355821313299722,1,0.06936140069563668,1,0.06918998428261003
0.4791398169013992,-0.012383645994764339,1,0.06924238519560111,1,0.06918450598665427
1.2451448954998126,-0.13146557340184037,1,0.06929204614870477,1,0.06926351380265161
0.4949306851760178,-1.0832300898027876,1,0.06931470286811126,1,0.06928922021913753
-0.448682177950326,0.14728091169135196,1,0.06949828328471674,1,0.06920854684051281
0.19362640748752635,-1.7177702226814247,1,0.06925214105540045,1,0.06936840457492499
0.35244480210133944,-0.7051833146308798,1,0.06946998091250978,1,0.06927327238435965
0.1357058694539959,1.263418309204808,1,0.06942661840721243,1,0.06944124495880155
-0.26336958265644095,-1.2772223638548916,1,0.06928347726397832,1,0.06915556529430655
-0.6962790370561149,-0.6524869866759468,1,0.06936194910168425,1,0.06933847840387752
0.8782260778806037,-0.2939822126974761,1,0.06936087787946399,1,0.06926385177135996
-1.0339223580866173,1.4748842226550938,1,0.06935678317743355,1,0.0693352880979965
-0.9313770419280832,-1.3606042060282362,1,0.06941581580933931,1,0.06913648171952147
-0.2774476244772441,-0.12434195726482984,1,0.06941745250854581,1,0.06926475340573757
0.9960659299416763,-2.3635989051772928,1,0.0692903254972359,0,0.06907308339056395
-0.19219384004231288,0.7293474186032157,1,0.06943263787189735,1,0.06928244306142828
0.0013325960518025216,-0.7332642090471773,1,0.0693315080964586,1,0.06933042291203906
0.9827141625132086,-0.03593160069927309,1,0.06926271115043836,1,0.06930310034411757
-1.115653878576911,-0.9072217905736081,1,0.06945267441893699,1,0.06926254142899446
-1.2738499728015868,-0.5418513285938563,1,0.06933628026880523,1,0.06920482740392786
-0.3822375919523062,0.4417383614834346,1,0.0695027229969728,1,0.06944856397858512
-0.5461017956393257,-0.7304734341799904,1,0.06930510962648917,1,0.06918987624047412
1.5369891454185167,-1.3873130554055684,1,0.0694612617894258,1,0.06932787868298962
-2.787948144239619,-1.832848202378998,0,0.06928701448894503,1,0.0692943014610552
-0.43662879046416353,0.38498563823995985,1,0.06933372303487895,1,0.06922018443316569
1.302598069722231,-0.3953226922460897,1,0.06932485610992112,1,0.0693116539181442
-0.8416120048574803,-0.9388722635152174,1,0.06933945914450768,1,0.06926050977620535
-0.02199837643424873,1.1835705383345867,1,0.06932700216629717,1,0.06926250214991136
-0.5950674300863122,-0.5724120182117864,1,0.06939523802185443,1,0.06929191553870861
0.14854082251918752,-1.0334903844783967,1,0.069272003898729,1,0.06931576645014914
