0.003501055578536226,0.001693688528825227,0.964,0.962,0.8120177513663337,0.817349307854831
0.003501055578536226,0.0019273419408880905,0.944,0.942,0.8152763596223458,0.819924014329931
0.003501055578536226,0.002324591749170169,0.94,0.944,0.8145471826802418,0.8178923979121421
0.003501055578536226,0.0017618767565893462,0.942,0.946,0.817132559367204,0.8224620655116741
0.003501055578536226,0.0017333339539411761,0.948,0.95,0.8125073219087579,0.81768592522889
0.003501055578536226,0.0015066339568329927,0.958,0.952,0.811975720094448,0.8179903673727636
0.003501055578536226,0.0015724978377288064,0.952,0.948,0.8122246996452208,0.8178558122482491
0.003501055578536226,0.001923621341805254,0.95,0.95,0.8095411588927653,0.8141799590994793
0.003501055578536226,0.0017286686763496996,0.954,0.95,0.8120464777042075,0.8173063031422468
0.003501055578536226,0.0019171608940713337,0.964,0.966,0.8154505266855602,0.8202086485535046
0.003501055578536226,0.002199170066480349,0.96,0.958,0.8075189010827887,0.8111545692617717
0.003501055578536226,0.0019750854028655718,0.938,0.94,0.8152687356890965,0.8198516202324069
0.003501055578536226,0.002087314305911308,0.95,0.948,0.8098530565071403,0.8139154880162598
0.003501055578536226,0.002054540171727553,0.948,0.952,0.8139283310710578,0.8182183655939149
0.003501055578536226,0.001639810034207128,0.96,0.952,0.8130307994826043,0.8184742369310999
0.003501055578536226,0.0014626744143365566,0.952,0.948,0.8117310610916295,0.8178875532570842
0.003501055578536226,0.0019334907588133025,0.96,0.956,0.8107563355486588,0.8152374584828117
0.003501055578536226,0.0018167717029957148,0.948,0.948,0.8101581747793959,0.8150949137409058
0.003501055578536226,0.00208629755114593,0.938,0.942,0.8131747540436451,0.8172906048826013
0.003501055578536226,0.0015630126824850773,0.956,0.956,0.8142702885135293,0.820131491088416
0.003501055578536226,0.0018944844253008975,0.972,0.968,0.8095795546506552,0.8141851615612196
0.003501055578536226,0.0019096281896588854,0.97,0.962,0.8187997804748393,0.8235805212547993
0.003501055578536226,0.0019432611648184184,0.946,0.938,0.8152060587936201,0.8198944268091777
0.003501055578536226,0.0018494214785895683,0.956,0.962,0.8127265338749592,0.8175689073701629
0.003501055578536226,0.0020463024856570357,0.966,0.966,0.803530593834208,0.8077729459121723
0.003501055578536226,0.0017493776450270056,0.958,0.962,0.8120313914948564,0.8171299261429711
0.003501055578536226,0.001922445729003147,0.96,0.96,0.806447964077186,0.8109851878404196
0.003501055578536226,0.0019777879278657013,0.966,0.964,0.8046683368874022,0.8089379152453702
0.003501055578536226,0.002083114506397788,0.962,0.966,0.8158589857371356,0.8199188991463573
0.003501055578536226,0.0019177576105143203,0.96,0.956,0.8157390882994637,0.8203403576012556
0.003501055578536226,0.0016743105316452023,0.962,0.958,0.8127327462882178,0.8180132876219056
0.003501055578536226,0.0018774099480895565,0.956,0.952,0.8154582128252809,0.8202796729103083
0.003501055578536226,0.0015281617147030538,0.94,0.938,0.8072486762213851,0.8129128169790772
0.003501055578536226,0.001791848727078997,0.956,0.956,0.8108030970463993,0.8159139115069732
0.003501055578536226,0.001672801153374471,0.958,0.958,0.8106307931235401,0.8158367566124509
0.003501055578536226,0.001675752212626469,0.962,0.96,0.8073066100032931,0.8125823462098295
0.003501055578536226,0.0019015496632462613,0.95,0.948,0.8120548638589056,0.8166226206074612
0.003501055578536226,0.001646324741953305,0.962,0.964,0.810750254547711,0.8160711423525736
0.003501055578536226,0.0019134543165816554,0.948,0.95,0.8109165012044646,0.815586561697449
0.003501055578536226,0.001978036893683469,0.962,0.964,0.8163766139586793,0.8208590304062031
0.003501055578536226,0.002356628567468905,0.94,0.942,0.8053596084474188,0.8085530512281184
0.003501055578536226,0.0015033933391675035,0.962,0.958,0.8190897519629269,0.8252465225040724
0.003501055578536226,0.0017648770598318484,0.964,0.968,0.815427338368227,0.8206210681544658
0.003501055578536226,0.0016101834137456153,0.956,0.95,0.8078683236220986,0.8133176478555771
0.003501055578536226,0.0020383166598513325,0.94,0.942,0.8118658337370267,0.8161923106272532
0.003501055578536226,0.0019536594226948045,0.964,0.966,0.8208166340680827,0.825611868200352
0.003501055578536226,0.002043208795802228,0.948,0.95,0.8115221786810928,0.8158909715163803
0.003501055578536226,0.0021556589177694116,0.95,0.95,0.8209341847900804,0.824910863325742
0.003501055578536226,0.0017408173161694823,0.962,0.962,0.8162608924759474,0.8215567091154822
0.003501055578536226,0.0017148298875345632,0.956,0.954,0.8116325853304802,0.8168210643081613
0.003501055578536226,0.002109095492303024,0.966,0.968,0.8154073761266216,0.819531130851907
0.003501055578536226,0.001768299093350644,0.948,0.95,0.8144101485395013,0.8195632092283379
0.003501055578536226,0.0014461145831774476,0.97,0.968,0.812759304155131,0.818876534844438
0.003501055578536226,0.0020357086820860437,0.958,0.962,0.8093285245675136,0.8135970160912646
0.003501055578536226,0.0018543214351912714,0.964,0.964,0.8172538518397244,0.822154323051911
0.003501055578536226,0.001709008293814416,0.956,0.948,0.8075989800548529,0.8127223405468961
0.003501055578536226,0.0020187760604763044,0.952,0.958,0.8043512082328645,0.808585192020598
0.003501055578536226,0.0019824830742425853,0.958,0.956,0.8069156691217866,0.8113527451745068
0.003501055578536226,0.001817573199747837,0.952,0.952,0.812497653987907,0.8174023515622292
0.003501055578536226,0.001759283958808984,0.938,0.942,0.8143932194673602,0.8194501736457624
0.003501055578536226,0.0017646619933477212,0.954,0.952,0.8170141715359261,0.8220985829009299
0.003501055578536226,0.001893343054170697,0.958,0.956,0.8064974207363981,0.811002797838202
0.003501055578536226,0.0016939395884715258,0.948,0.952,0.8145672983972915,0.8199186343445525
0.003501055578536226,0.0018049391796986676,0.95,0.952,0.8148624990574378,0.8199170310344944
0.003501055578536226,0.001993731910009273,0.964,0.966,0.822162847081881,0.8267575026273083
0.003501055578536226,0.0022626200849885265,0.96,0.958,0.8130540803258414,0.8166032395220917
0.003501055578536226,0.0020267881657690077,0.952,0.952,0.8115676126296156,0.8160672825564237
0.003501055578536226,0.0017578317994787413,0.976,0.97,0.8127181835364923,0.8179194072778475
0.003501055578536226,0.0018719869223769894,0.93,0.932,0.8072415672231038,0.8119378620093758
0.003501055578536226,0.001839755097383342,0.936,0.942,0.815127555205165,0.820208904463147
0.003501055578536226,0.0017029662694304905,0.958,0.958,0.8191773207765478,0.8246771974052742
0.003501055578536226,0.0020727268429796965,0.956,0.956,0.8059931086549427,0.8100376136168912
0.003501055578536226,0.0021353694597807445,0.956,0.954,0.8069683246831214,0.8108023086621575
0.003501055578536226,0.0017472590216344205,0.942,0.94,0.8127838124951321,0.8180814858378389
0.003501055578536226,0.0014805191550887524,0.962,0.964,0.8137010358497934,0.8199746564168768
0.003501055578536226,0.0014309053370472262,0.968,0.974,0.8186222301743175,0.8250125602394973
0.003501055578536226,0.001996258921902427,0.962,0.962,0.8119226644017336,0.8163290603168716
0.003501055578536226,0.0014761606335399091,0.966,0.97,0.8148532232643226,0.8207504687702026
0.003501055578536226,0.001358306590322248,0.968,0.974,0.8124498764688746,0.8189006274915885
0.003501055578536226,0.0017150554982749257,0.952,0.948,0.8210002277099642,0.8264522445345223
0.003501055578536226,0.0019242459823604243,0.954,0.948,0.8050230949673395,0.8094202400732228
0.003501055578536226,0.0017035039092360945,0.97,0.97,0.81655809390316,0.8219642487752816
0.003501055578536226,0.0019991617225075075,0.968,0.968,0.8062798471761586,0.81057842426888
0.003501055578536226,0.0017312835334856603,0.952,0.948,0.8057919548868743,0.8108077616913842
0.003501055578536226,0.0018095028157810158,0.942,0.944,0.8081200036002104,0.8130837169527698
0.003501055578536226,0.0018598616025039382,0.96,0.958,0.8097676959689702,0.8145678857414794
0.003501055578536226,0.001977181569197488,0.962,0.952,0.8174211792910275,0.8219186131104309
0.003501055578536226,0.0017809415444919022,0.95,0.95,0.8148491302207329,0.820021316159818
0.003501055578536226,0.001750649796871885,0.952,0.946,0.8218610927297586,0.8271574726194315
0.003501055578536226,0.0018203616137268768,0.966,0.958,0.8095394115269484,0.8144543033778815
0.003501055578536226,0.0018971346044272387,0.968,0.962,0.80855780983858,0.8131149488273383
0.003501055578536226,0.002073999379433036,0.954,0.956,0.81530661947401,0.81946297162343
0.003501055578536226,0.0023598416709479375,0.954,0.952,0.8169801539214031,0.8204109304248234
0.003501055578536226,0.0014972862674285277,0.962,0.96,0.8154997457514768,0.8215728457447015
0.003501055578536226,0.0018911992863767993,0.958,0.956,0.8087935032541944,0.8134446226989083
0.003501055578536226,0.00181944308638658,0.944,0.944,0.8131257867219399,0.8180766546166188
0.003501055578536226,0.0018981133068452383,0.956,0.958,0.8122507263948386,0.8169497436853854
0.003501055578536226,0.0018969332414432623,0.964,0.962,0.8095986043935032,0.8142620487375187
0.003501055578536226,0.0016520759310664527,0.97,0.964,0.8085298914750465,0.8139427240746508
0.003501055578536226,0.0019995976490363326,0.958,0.958,0.8145627058350104,0.8190647007290726
