2.1922831987208786,2.2404112884926244,0.008258417017434806,2.0622946558774258,2.418527921107823,0.3562332652303972,1
1.461522132480586,1.4970467124817395,0.009829967108374447,1.3027201789266656,1.6913732460368134,0.3886530671101478,1
1.8269026656007323,1.5885479884071194,0.009515239001908569,1.3973576587622025,1.7797383180520363,0.3823806592898338,0
1.8269026656007323,1.8844190607841234,0.008669995383758589,1.7019179532087254,2.0669201683595215,0.3650022151507961,1
1.8269026656007323,1.6849889378531104,0.009096263933093048,1.498055239646045,1.871922636060176,0.373867396414131,1
1.8269026656007323,1.8357556157041575,0.008738310551951848,1.6525369108283228,2.018974320579992,0.36643740975166916,1
1.8269026656007323,1.7836989310219498,0.008913169422667618,1.5986561477146295,1.96874171432927,0.37008556661464054,1
1.8269026656007323,1.8745980003849105,0.008719457712991683,1.6915770487148112,2.05761895205501,0.3660419033401989,1
1.8269026656007323,1.8591625922275132,0.008658061674416117,1.6767871286134706,2.041538055841556,0.36475092722808533,1
0,-0.2331012695706176,0.020788818379003576,-0.5157004993727884,0.04949796023155317,0.5651984596043416,1
0,0.05800081197625402,0.020890485227617293,-0.22528859490373254,0.34129021885624056,0.5665788137599731,1
0,-0.053677137888931845,0.020969827319676657,-0.3375040017183971,0.2301497259405334,0.5676537276589305,1
0,-0.040349419789620464,0.02088585075854153,-0.32360740162599017,0.2429085620467492,0.5665159636727394,1
0,-0.06267164075934029,0.020817227944287833,-0.34546390174039354,0.22012062022171297,0.5655845219621065,1
0,-0.19756403888124396,0.02115564841344324,-0.48264567446144674,0.08751759669895881,0.5701632711604055,1
0,0.13916946400244443,0.02134596163660575,-0.14719157773190997,0.42553050573679885,0.5727220834687088,1
0,0.26471227694151955,0.02102966879641568,-0.01951927593097641,0.5489438298140155,0.5684631057449918,1
0,0.1355052151357904,0.02135511108559978,-0.1509171910171503,0.42192762128873107,0.5728448123058814,1
0,0.0882965943878625,0.02094903545032525,-0.19538952544525426,0.3719827142209793,0.5673722396662335,1
0,-0.026719917494476872,0.021070070707854504,-0.31122437023870697,0.2577845352497532,0.5690089054884602,1
0,-0.07257810205829528,0.021034699998118703,-0.35684365310655863,0.21168744898996805,0.5685311020965267,1
0,-0.19586083641513669,0.020796543073045067,-0.4785125653491907,0.0867908925189173,0.565303457868108,1
0,-0.31309714197274463,0.020911819093649555,-0.5965311629197088,-0.029663121025780503,0.5668680418939283,0
0,-0.08279250759307012,0.020962481414086145,-0.366569653607955,0.2009846384218148,0.5675542920297698,1
0,0.05748272609332024,0.02109166239721681,-0.2271674632007466,0.34213291538738705,0.5693003785881336,1
0,-0.0020558965910512303,0.021498178947325215,-0.2894361398995371,0.2853243467174347,0.5747604866169718,1
0,0.003914101680131322,0.020983642901140076,-0.2800062437849651,0.28783444714522777,0.5678406909301928,1
