2.1922831987208786,2.0605696575086707,0.008427832712753948,1.8806353301852954,2.240503984832046,0.35986865464675066,1
1.461522132480586,1.567899109521297,0.009759540343780555,1.3742699531820015,1.7615282658605926,0.3872583126785911,1
1.8269026656007323,1.8034330813283763,0.008917767071900907,1.6183425791857367,1.988523583471016,0.37018100428527934,1
1.8269026656007323,1.8062024180908405,0.008844250412610298,1.6218764232201122,1.9905284129615688,0.36865198974145663,1
1.8269026656007323,1.9091157201486548,0.008700547593054638,1.7262933374011402,2.091938102896169,0.365644765495029,1
1.8269026656007323,1.8204571368111433,0.008912671512189607,1.6354195220372072,2.0054947515850796,0.3700752295478724,1
1.8269026656007323,1.6983699602842361,0.00917895479006986,1.5105885109301203,1.886151409638352,0.3755628987082318,1
1.8269026656007323,1.7050091908491432,0.009158630493919243,1.5174357521499495,1.8925826295483368,0.37514687739838726,1
1.8269026656007323,1.8641733548667694,0.008713782094346279,1.6812119783589374,2.0471347313746016,0.3659227530156641,1
0,0.03711889297344544,0.020487399748966306,-0.2434241427191715,0.3176619286660624,0.5610860713852339,1
0,-0.09003917991858405,0.020701411312592653,-0.37204368644012165,0.1919653266029535,0.5640090130430752,1
0,-0.1715949007445171,0.021099653105745724,-0.4562990056868814,0.1131092041978472,0.5694082098847286,1
0,0.056848144096675914,0.021061639298017677,-0.2275993792310281,0.34129566742437994,0.568895046655408,1
0,-0.09744449977025992,0.021011953780189052,-0.38155631163659937,0.1866673120960795,0.5682236237326789,1
0,-0.02866593850672731,0.020396662431082888,-0.30858703166558166,0.251255154652127,0.5598421863177087,1
0,-0.03679052025677689,0.020611668474277214,-0.3181831029784672,0.24460206246491342,0.5627851654433806,1
0,0.16899048114083481,0.021150400407118623,-0.11605579265341581,0.45403675493508544,0.5700925475885013,1
0,-0.07374306593425088,0.020625384835196107,-0.3552292616577523,0.20774312978925052,0.5629723914470028,1
0,-0.11282413460757083,0.02073994803017613,-0.3950910018674826,0.1694427326523409,0.5645337345198235,1
0,0.07655336253001083,0.020802437581702474,-0.20613842053746395,0.3592451455974856,0.5653835661349496,1
0,0.07300960532355885,0.020712372935013445,-0.20906955354350035,0.3550887641906181,0.5641583177341184,1
0,0.0024078454191422054,0.020880732462356857,-0.28081542662499986,0.28563111746328423,0.5664465440882841,1
0,0.1265752949517064,0.020577730780100358,-0.15458553191582422,0.407736121819237,0.5623216537350613,1
0,0.035727859821432034,0.021026928617116747,-0.24848517467120998,0.319940894314074,0.568426068985284,1
0,-0.10607344759280395,0.02047056985671145,-0.38650123002803755,0.17435433484242963,0.5608555648704672,1
0,0.3590059923685269,0.02062344021781441,0.07753306659989134,0.6404789181371625,0.5629458515372712,0
0,-0.18541043278321423,0.020558602964428664,-0.4664405542082123,0.09561968864178383,0.5620602428499961,1
0,-0.2567414131585825,0.02074536726646679,-0.5390451554130181,0.025562329095853098,0.5646074845088712,1
0,0.16459650972627066,0.019933871950128825,-0.1121307250801627,0.441323744532704,0.5534544696128667,1
0,-0.08416648678081051,0.02081560361018013,-0.3669477146387926,0.19861474107717159,0.5655624557159642,1
0,0.1830039899309941,0.02075132379114055,-0.09934027772118537,0.46534825758317355,0.5646885353043589,1
0,-0.19760610165163509,0.02105958842154901,-0.4820397756078365,0.08682757230456631,0.5688673479124028,1
0,0.016688734837602887,0.021110563986970227,-0.26808897252788744,0.30146644220309315,0.5695554147309806,1
0,0.2024841187811209,0.02080320043325117,-0.08021284757044375,0.48518108513268554,0.5653939327031293,1
0,0.10468471081564808,0.02083432988889599,-0.1782236872590341,0.3875931088903302,0.5658167961493643,1
0,-0.02140687832148567,0.020495820907560483,-0.3020075654170171,0.25919380877404574,0.5612013741910629,1
0,0.05974295719475068,0.02083017201379655,-0.223137209674899,0.3426231240644004,0.5657603337392993,1
0,-0.015196565560207655,0.020915772092860895,-0.2986573742656342,0.2682642431452189,0.5669216174108531,1
0,-0.1559865688078299,0.020729933485797155,-0.438185279788299,0.1262121421726392,0.5643974219609382,1
0,-0.016378367589070304,0.020906548731822995,-0.29977666964497746,0.26701993446683686,0.5667966041118143,1
0,-0.008819807596415371,0.02073867906891156,-0.29107803955986167,0.2734384243670309,0.5645164639268926,1
0,0.0610135868204453,0.02077743461330786,-0.22150825801722998,0.34353543165812056,0.5650436896753506,1
0,-0.01871671204555214,0.020520806696067567,-0.29948838263148064,0.26205495854037636,0.561543341171857,1
0,0.04579879881429522,0.020829318244719435,-0.2370755707721241,0.32867316840071453,0.5657487391728386,1
0,0.08393542083199085,0.020883727766970474,-0.1993081644256347,0.3671790060896164,0.5664871705152511,1
0,-0.06416561151147471,0.02086834755571964,-0.34730487754508677,0.21897365452213735,0.5662785320672241,1
0,-0.0857480930133223,0.020419003008301156,-0.36582244377877476,0.19432625775213014,0.5601487015309049,1
0,-0.08162779556389685,0.02049955079012401,-0.36225401371776145,0.19899842258996772,0.5612524363077291,1
0,0.12188563405801499,0.02078120077073727,-0.1606618148436948,0.4044330829597248,0.5650948978034196,1
0,0.06440386543941229,0.020264401504160773,-0.21460818594615788,0.34341591682498246,0.5580241027711403,1
0,0.10758501354909224,0.02090553384137906,-0.17580640975980366,0.3909764368579881,0.5667828466177918,1
0,-0.15931508812868805,0.020588532031665753,-0.44054969597922833,0.12191951972185222,0.5624692157010805,1
0,-0.11604718847323368,0.020934005393677756,-0.39963152358424164,0.16753714663777425,0.5671686702220159,1
0,-0.19810903861430249,0.02097690166471711,-0.48198377407904447,0.08576569685043953,0.567749470929484,1
0,-0.10340910962132596,0.020861362181174552,-0.38650098332172056,0.1796827640790686,0.5661837474007891,1
0,0.13893802792845145,0.021362500187401257,-0.14753392658004955,0.42540998243695244,0.572943909017002,1
0,-0.09632254667950416,0.020908664375545016,-0.37973518765568526,0.18709009429667697,0.5668252819523623,1
